entity_id,time,valor_medio
sensor.sensor_puerta_1_device_temperature,2025-03-09 18:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-10 10:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-10 16:30:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-10 21:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-11 04:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-11 05:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-11 18:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-11 20:30:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-11 21:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-11 23:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 08:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 13:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 14:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 14:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 18:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 20:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 22:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 23:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-12 23:30:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 00:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 11:30:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 13:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 13:30:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 15:30:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 21:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 22:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 23:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-13 23:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-14 01:30:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-14 02:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-14 04:00:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-14 04:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 05:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 06:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 07:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 08:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 09:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 10:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 12:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 12:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 16:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 17:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 18:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 18:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 19:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 20:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 21:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-15 23:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-16 06:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-16 07:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-16 08:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-16 09:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-16 22:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-16 23:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-17 01:30:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-17 02:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-17 05:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-17 06:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-17 07:30:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-18 17:00:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-18 17:30:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-18 21:00:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-18 22:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-18 23:30:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 00:30:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 02:00:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 04:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 05:30:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 13:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 21:30:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-19 22:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 00:00:00,17.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 00:30:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 08:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 10:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 16:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 20:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-20 23:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-21 00:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-21 04:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-21 05:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-21 10:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-21 16:30:00,22.0
sensor.sensor_puerta_1_device_temperature,2025-03-21 18:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 05:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 06:00:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 08:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 12:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 13:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 16:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 17:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 18:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 19:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 20:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 22:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-22 23:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 03:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 03:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 04:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 05:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 06:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 07:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 08:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 12:00:00,18.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 13:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 14:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 16:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 18:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 19:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 20:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 22:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-23 23:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 02:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 03:00:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 04:00:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 04:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 05:30:00,19.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 06:30:00,20.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 07:30:00,21.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 15:30:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 19:00:00,24.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 20:00:00,23.0
sensor.sensor_puerta_1_device_temperature,2025-03-24 21:00:00,22.0
sensor.sensor_temperatura_1_battery,2024-12-10 18:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-10 19:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-11 07:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-11 09:00:00,73.5
sensor.sensor_temperatura_1_battery,2024-12-11 10:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-11 13:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-12 05:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-12 06:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-12 07:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-12 22:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-13 09:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-13 11:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-13 17:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-13 18:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-14 00:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-14 02:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-14 09:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-14 10:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-16 12:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-16 14:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-16 21:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-16 23:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-17 11:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-17 12:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-17 12:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-17 14:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-17 15:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-17 17:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-17 19:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-17 21:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-18 03:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-18 07:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-18 12:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-18 19:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-19 07:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-19 09:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-19 20:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-20 17:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-21 10:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-21 16:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-21 19:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-21 21:30:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-21 23:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-22 03:00:00,77.0
sensor.sensor_temperatura_1_battery,2024-12-22 05:00:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-24 16:00:00,63.0
sensor.sensor_temperatura_1_battery,2024-12-24 17:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-26 01:00:00,63.0
sensor.sensor_temperatura_1_battery,2024-12-26 04:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-27 14:30:00,63.0
sensor.sensor_temperatura_1_battery,2024-12-27 23:30:00,70.0
sensor.sensor_temperatura_1_battery,2024-12-28 01:30:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-01 16:30:00,57.0
sensor.sensor_temperatura_1_battery,2025-01-01 18:30:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-02 07:00:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-03 11:00:00,60.0
sensor.sensor_temperatura_1_battery,2025-01-03 15:00:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-03 20:30:00,57.0
sensor.sensor_temperatura_1_battery,2025-01-03 22:00:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-04 05:30:00,57.0
sensor.sensor_temperatura_1_battery,2025-01-04 07:30:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-04 21:30:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-05 11:30:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-07 01:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-07 06:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-07 07:00:00,63.0
sensor.sensor_temperatura_1_battery,2025-01-07 10:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-07 14:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-07 16:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-07 16:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-08 07:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-08 11:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-08 14:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-08 15:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-08 16:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-08 18:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-08 21:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-09 03:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-09 07:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-09 12:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-09 13:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-09 13:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-09 14:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-10 14:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-10 16:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-11 07:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-12 04:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-12 06:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-12 08:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-12 10:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-12 12:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-12 19:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-12 20:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-12 21:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-13 01:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-13 03:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-13 05:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-13 10:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-14 15:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-14 19:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-15 08:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-15 10:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-15 13:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-15 19:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-16 08:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-16 08:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-16 09:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-16 13:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-16 13:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-16 15:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-17 07:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-17 11:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-17 16:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-17 18:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-18 04:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-18 06:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-18 08:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-18 15:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-19 05:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-19 09:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-19 10:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-20 08:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-20 22:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-21 19:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-21 20:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-21 20:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-22 04:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-22 06:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-22 10:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-01-22 12:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-22 18:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-22 19:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-23 10:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-24 12:30:00,83.0
sensor.sensor_temperatura_1_battery,2025-01-24 14:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-24 16:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-25 15:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-26 08:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-29 19:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-31 15:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-31 15:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-01-31 16:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-02 01:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-02 03:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-02 08:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-02 10:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-02 12:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-02 15:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-02 17:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-03 13:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-03 15:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-03 17:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-03 19:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-03 23:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-04 00:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-04 04:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-04 06:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-04 10:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-04 11:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-04 13:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-04 19:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-04 21:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-05 00:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-05 08:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-05 12:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-05 13:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-05 14:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-05 15:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-06 00:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-06 02:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-06 15:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-07 15:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-08 09:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-08 13:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-08 20:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-09 11:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-09 12:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-10 06:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-10 12:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-10 14:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-11 08:30:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-11 12:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-11 13:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-11 14:00:00,70.0
sensor.sensor_temperatura_1_battery,2025-02-11 16:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-12 15:30:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-13 07:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-13 11:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-13 17:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-18 15:00:00,83.0
sensor.sensor_temperatura_1_battery,2025-02-18 17:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-18 18:00:00,77.0
sensor.sensor_temperatura_1_battery,2025-02-18 22:00:00,77.0
