time,sensor.sensor_temperatura_1_humidity,sensor.sensor_temperatura_1_pressure,sensor.sensor_temperatura_1_temperature,sensor.sensor_temperatura_2_humidity,sensor.sensor_temperatura_2_pressure,sensor.sensor_temperatura_2_temperature,sensor.sensor_temperatura_3_humidity,sensor.sensor_temperatura_3_pressure,sensor.sensor_temperatura_3_temperature,sensor.sensor_temperatura_4_humidity,sensor.sensor_temperatura_4_pressure,sensor.sensor_temperatura_4_temperature
2025-02-20 21:00:00,53.565,1023.7,21.145,53.995000000000005,1023.3,21.135,53.865,1023.5,21.095,53.485,1023.6,21.285
2025-02-20 22:00:00,53.565,1023.4,21.04,54.15,1023.3,20.91,53.84,1023.5,20.93,53.61,1023.6,21.08
2025-02-20 23:00:00,53.72,1023.4,20.950000000000003,54.525,1023.2,20.685,53.985,1023.3,20.89,53.79,1023.5,21.02
2025-02-21 00:00:00,53.925,1022.7,20.865,54.68333333333334,1022.9333333333334,20.635,54.18666666666667,1022.8666666666668,20.806666666666665,53.833333333333336,1023.2333333333332,20.953333333333333
2025-02-21 01:00:00,54.09666666666666,1022.55,20.815,54.84,1022.5,20.59,54.395,1022.4,20.74,54.07,1022.75,20.880000000000003
2025-02-21 02:00:00,54.315,1022.3666666666668,20.7475,55.18,1021.95,20.53,54.61333333333334,1022.0,20.665,54.29,1022.1666666666666,20.82333333333333
2025-02-21 03:00:00,54.65,1021.7,20.675,55.38,1021.6,20.46666666666667,55.035,1021.7,20.66,54.46,1022.1666666666666,20.78
2025-02-21 04:00:00,54.81,1021.7,20.65,55.81,1021.5,20.43,55.21,1021.7,20.59,54.69,1021.6,20.755000000000003
2025-02-21 05:00:00,55.17,1021.7,20.61,55.89,1021.35,20.355,55.53,1021.3,20.535,54.985,1021.65,20.685
2025-02-21 06:00:00,55.25,1021.7,20.56,56.235,1021.55,20.325,55.870000000000005,1021.5666666666666,20.506666666666664,55.17,1021.85,20.655
2025-02-21 07:00:00,58.196666666666665,1021.9,20.986666666666665,59.74666666666667,1021.75,21.133333333333336,59.035,1021.9,21.155,58.68666666666667,1022.0,21.55333333333333
2025-02-21 08:00:00,57.03333333333333,1022.7,21.856666666666666,56.89,1021.75,21.905,57.38,1021.8,21.74,55.915,1021.95,22.285
2025-02-21 09:00:00,56.515,1022.275,21.98333333333333,56.333333333333336,1021.85,22.226666666666663,56.56333333333333,1021.85,21.766666666666666,55.455,1022.15,22.01
2025-02-21 10:00:00,56.645,1021.7,21.395,56.85,1021.45,21.3925,56.71,1021.7,21.385,56.41,1021.75,21.51333333333333
2025-02-21 11:00:00,57.71,1021.0,21.595,57.725,1020.9,21.5475,58.05500000000001,1021.025,21.505000000000003,57.405,1021.175,21.8375
2025-02-21 12:00:00,55.760000000000005,1019.9666666666668,21.654000000000003,55.72333333333333,1019.825,21.61833333333333,56.444,1020.0,21.525,55.69,1020.1,21.75
2025-02-21 13:00:00,54.53428571428572,1018.875,21.18142857142857,54.64000000000001,1018.45,21.173333333333336,55.09000000000001,1018.8,21.222,54.45333333333334,1019.0,21.328333333333337
2025-02-21 14:00:00,53.59666666666666,1017.75,20.973333333333333,54.015,1017.5666666666668,20.89,54.03333333333333,1017.8666666666668,21.11,53.72333333333333,1018.0166666666668,21.15
2025-02-21 15:00:00,54.21,1017.3,20.89,54.55,1017.15,20.855,54.45333333333334,1017.25,21.006666666666668,54.123333333333335,1017.35,21.03
2025-02-21 16:00:00,55.42,1016.4,20.7925,55.625,1016.8,20.73,55.620000000000005,1016.8,20.875,54.77333333333333,1017.1333333333332,20.945
2025-02-21 17:00:00,56.205,1016.9,20.755000000000003,56.24,1016.6,20.66,56.25,1017.0,20.85,55.625,1017.05,20.87
2025-02-21 18:00:00,56.2875,1016.325,20.6625,56.510000000000005,1016.75,20.62,56.782500000000006,1016.8,20.762500000000003,55.945,1017.15,20.755
2025-02-21 19:00:00,56.85,1016.9,20.63,56.87,1017.0,20.51,56.94333333333333,1016.95,20.676666666666662,56.41333333333333,1017.0333333333334,20.703333333333333
2025-02-21 20:00:00,56.653333333333336,1016.6,20.636666666666667,57.16,1016.95,20.476666666666667,56.94,1016.9,20.67,56.41,1017.25,20.703333333333333
2025-02-21 21:00:00,56.52,1016.5,20.6,57.156666666666666,1016.475,20.44666666666667,56.825,1016.475,20.637500000000003,56.3975,1016.775,20.66
2025-02-21 22:00:00,56.41,1016.35,20.585,57.14,1016.55,20.41,56.645,1016.45,20.61,56.425,1016.8,20.62
2025-02-21 23:00:00,56.245000000000005,1016.3,20.5,56.96,1016.3,20.31,56.345,1016.2,20.515,56.13,1016.5,20.56
2025-02-22 00:00:00,55.870000000000005,1016.6,20.48,56.6275,1016.325,20.1725,55.86333333333334,1016.575,20.485,55.71,1016.68,20.5125
2025-02-22 01:00:00,55.466,1015.925,20.4075,56.39833333333333,1015.7333333333332,20.098000000000003,55.455,1015.88,20.405,55.276,1016.06,20.465
2025-02-22 02:00:00,55.025000000000006,1015.6,20.35,55.88,1015.6,20.05,54.945,1015.65,20.395,54.81,1015.85,20.415
2025-02-22 03:00:00,54.370000000000005,1015.4,20.295,55.425,1015.35,20.0,54.335,1015.4,20.315,54.17,1015.6,20.37
2025-02-22 04:00:00,53.76,1015.2,20.235,54.72,1014.9666666666666,19.89333333333333,53.595,1015.25,20.265,53.645,1015.25,20.33
2025-02-22 05:00:00,53.31666666666667,1015.9,20.17,54.36333333333334,1015.0666666666666,19.846666666666668,53.17,1015.2,20.19,53.16666666666666,1015.4,20.285
2025-02-22 06:00:00,53.208000000000006,1015.1,20.132,54.21000000000001,1015.1166666666668,19.76,53.01833333333334,1014.9625,20.11428571428571,52.96142857142858,1015.15,20.22142857142857
2025-02-22 07:00:00,53.17285714285715,1015.5166666666664,20.03166666666667,54.2325,1015.16,19.6775,53.068000000000005,1015.22,20.014000000000003,52.923333333333325,1015.28,20.152
2025-02-22 08:00:00,53.15,1016.1666666666666,19.986666666666668,54.45000000000001,1016.02,19.586,53.1925,1016.1,19.97,52.90999999999999,1016.2,20.09
2025-02-22 09:00:00,53.32333333333333,1016.0333333333332,19.950000000000003,54.59400000000001,1015.98,19.563333333333333,53.61,1016.1,19.94,53.12,1016.2,20.063333333333333
2025-02-22 10:00:00,53.615,1016.1,19.91,54.906666666666666,1015.9,19.54,54.035,1015.7,19.91,53.43333333333334,1015.9,20.045
2025-02-22 11:00:00,53.7,1015.4,19.915,55.21333333333334,1015.375,19.5,54.1,1015.35,19.92,53.61333333333334,1015.75,20.02
2025-02-22 12:00:00,53.81333333333333,1015.2333333333332,19.906666666666663,55.236,1014.88,19.4925,54.19,1014.9,19.90333333333333,53.656666666666666,1015.0333333333334,19.995
2025-02-22 13:00:00,53.76333333333333,1015.2333333333332,19.93,55.06,1014.7,19.56,54.010000000000005,1014.5333333333334,19.915,53.585,1014.7666666666668,19.975
2025-02-22 14:00:00,54.225,1015.4,19.915,55.66666666666666,1014.6666666666666,19.516666666666666,54.51,1014.5333333333334,19.915,54.38,1014.7666666666668,20.0
2025-02-22 15:00:00,54.665,1015.2,19.88,56.08,1014.95,19.450000000000003,55.14333333333334,1015.05,19.84,54.76,1015.2333333333336,19.923333333333336
2025-02-22 16:00:00,54.81,1015.2,19.86,56.13,1015.1,19.47,55.22,1015.1,19.85,54.903333333333336,1015.3,19.87
2025-02-22 17:00:00,55.4,1016.1,19.812,56.580000000000005,1015.7833333333334,19.462,56.02833333333333,1016.0,19.812,55.464,1016.075,19.85
2025-02-22 18:00:00,55.92,1017.1,19.813333333333333,57.29600000000001,1016.94,19.456,56.698,1017.175,19.79,56.16833333333333,1017.15,19.81
2025-02-22 19:00:00,56.51,1017.9333333333334,19.77,58.065,1017.8666666666668,19.450000000000003,57.85750000000001,1017.9,19.715,57.150000000000006,1018.125,19.8
2025-02-22 20:00:00,57.575,1019.0666666666666,19.683333333333334,59.212500000000006,1018.6,19.26,58.4425,1018.76,19.6675,57.8725,1018.85,19.7325
2025-02-22 21:00:00,57.28,1019.6,19.6,59.13999999999999,1019.2666666666668,19.113333333333333,57.86,1019.4,19.595,57.53666666666667,1019.5,19.675
2025-02-22 22:00:00,57.06,1019.6,19.62,58.755,1019.6,19.185,57.675,1019.7,19.605,57.120000000000005,1019.95,19.635
2025-02-22 23:00:00,56.9,1019.65,19.61,58.485,1019.9,19.235,57.565,1019.9,19.565,57.085,1020.0,19.61
2025-02-23 00:00:00,56.985,1020.3,19.56,58.57666666666668,1020.25,19.156666666666663,57.555,1020.2,19.535,57.1,1020.4,19.57
2025-02-23 01:00:00,57.010000000000005,1020.7,19.52,58.61,1020.45,19.115,57.505,1020.4,19.515,57.145,1020.7,19.5
2025-02-23 02:00:00,56.91,1020.7,19.46,58.495,1020.3,19.055,57.41,1020.5,19.46,57.0,1020.5,19.48
2025-02-23 03:00:00,56.72,1020.7,19.44,58.175,1020.45,19.07,57.155,1020.45,19.425,56.836666666666666,1020.5666666666666,19.46333333333333
2025-02-23 04:00:00,56.6025,1022.0,19.376666666666665,57.955,1021.0333333333332,19.015,56.98,1020.9666666666668,19.3775,56.7,1021.15,19.415
2025-02-23 05:00:00,56.445,1021.85,19.33666666666667,57.77333333333333,1021.65,18.955,56.835,1021.775,19.3025,56.53,1021.7666666666668,19.37
2025-02-23 06:00:00,56.815,1022.7,19.26,58.2225,1022.35,18.91333333333333,57.446666666666665,1022.55,19.292500000000004,56.84400000000001,1022.6,19.3075
2025-02-23 07:00:00,57.032,1023.2666666666668,19.2425,58.48333333333332,1023.42,18.872000000000003,57.615,1023.5599999999998,19.23,57.154,1023.7166666666668,19.2675
2025-02-23 08:00:00,57.11,1024.8,19.19,58.693333333333335,1024.4666666666665,18.8,57.71000000000001,1024.65,19.203333333333333,57.164,1024.8666666666666,19.1975
2025-02-23 09:00:00,56.64,1024.8,19.15,58.36,1024.9,18.65,56.99,1024.8,19.14,56.7,1025.0333333333335,19.16
2025-02-23 10:00:00,56.52,1025.1,19.11,58.1,1024.9,18.71,57.05,1024.9,19.12,56.58,1025.1,19.18
2025-02-23 11:00:00,56.41,1024.7,19.12,58.08,1024.8,18.68,56.92,1024.9,19.14,56.485,1024.95,19.135
2025-02-23 12:00:00,56.27,1024.4,19.11,57.72,1024.35,18.67,56.54333333333333,1024.4499999999998,19.13,56.15333333333333,1024.5,19.14
2025-02-23 13:00:00,55.665,1024.0,19.075,56.79,1024.025,18.66333333333333,55.69,1024.15,19.11,55.235,1024.1999999999998,19.16
2025-02-23 14:00:00,54.406666666666666,1023.2,19.135,55.735,1023.65,18.67,54.25333333333333,1023.8333333333334,19.10666666666667,54.44,1023.9333333333332,19.12
2025-02-23 15:00:00,53.69333333333333,1024.0,19.093333333333334,54.665,1023.9,18.68,53.04,1023.9,19.06,53.52,1024.1,19.07333333333333
2025-02-23 16:00:00,53.165,1024.4,19.085,54.225,1024.1,18.73,52.88333333333333,1024.1999999999998,19.1,53.17,1024.5,19.1
2025-02-23 17:00:00,52.796666666666674,1024.9,19.1125,53.64,1024.575,18.845,52.53333333333333,1024.8,19.136666666666667,53.056,1024.75,19.08
2025-02-23 18:00:00,52.6525,1025.5500000000002,19.1125,53.205000000000005,1025.325,18.88,52.1375,1025.4,19.085,52.73333333333333,1025.6750000000002,19.05
2025-02-23 19:00:00,52.423333333333325,1026.2,19.093333333333334,52.84,1026.0,18.87,51.98666666666666,1026.0,19.07333333333333,52.43666666666667,1026.25,19.03
2025-02-23 20:00:00,51.95,1026.8,19.025,52.7375,1026.3249999999998,18.8275,51.69333333333333,1026.4666666666665,19.01,52.120000000000005,1026.6,18.99
2025-02-23 21:00:00,51.63666666666666,1026.6,19.020000000000003,52.376666666666665,1026.9666666666667,18.666666666666668,51.35,1026.9,18.985,52.02,1027.0333333333335,18.94333333333333
2025-02-23 22:00:00,51.16,1027.4,18.93,52.43000000000001,1026.8666666666668,18.52,51.06,1027.0,18.92,51.6,1027.3,18.87
2025-02-23 23:00:00,51.075,1026.8,18.93,52.31666666666666,1026.6333333333332,18.47,50.92,1026.6999999999998,18.91,51.39833333333333,1026.8666666666666,18.836
2025-02-24 00:00:00,50.60333333333333,1026.25,18.816666666666663,52.19666666666666,1026.3666666666666,18.3,50.662,1026.5600000000002,18.8575,50.91666666666666,1026.6333333333332,18.786666666666665
2025-02-24 01:00:00,50.2,1026.0500000000002,18.775,51.97,1025.9,18.18,50.2,1025.8,18.765,50.3,1026.1,18.706666666666667
2025-02-24 02:00:00,50.025000000000006,1026.0500000000002,18.78,51.69,1025.6,18.17,49.77,1025.7,18.72,50.126666666666665,1025.875,18.695
2025-02-24 03:00:00,48.91,1025.4,18.565,51.70666666666667,1025.4,17.676666666666666,49.05,1025.5,18.6,49.06,1025.5,18.6
2025-02-24 04:00:00,48.755,1025.1,18.585,51.260000000000005,1025.0,17.72,48.71,1025.1,18.53,48.855,1025.25,18.565
2025-02-24 05:00:00,48.445,1024.7,18.59,50.08,1024.7,17.96,48.42,1024.9499999999998,18.53,48.49,1025.05,18.52
2025-02-24 06:00:00,47.72,1024.9,18.526666666666667,49.44,1024.8333333333333,18.03,47.41,1024.8,18.5525,47.7375,1025.0,18.7075
2025-02-24 07:00:00,49.33,1025.1,19.614,50.124,1024.75,19.218,51.645,1024.8666666666668,19.55,48.878,1025.075,20.282
2025-02-24 08:00:00,53.45666666666667,1025.75,21.006666666666664,52.195,1024.9333333333332,20.9975,55.66333333333333,1025.1,20.73,51.39333333333334,1025.3,21.64333333333333
2025-02-24 09:00:00,54.55,1025.1,21.92,52.115,1024.9,22.05,54.305,1025.0,21.39,51.06666666666666,1025.1333333333334,22.486666666666668
2025-02-24 10:00:00,52.057500000000005,1024.5500000000002,21.67,50.81333333333333,1024.5500000000002,22.043333333333333,52.940000000000005,1024.6,21.41,49.75,1024.4499999999998,21.926666666666662
2025-02-24 11:00:00,52.03333333333333,1023.525,21.74333333333333,51.08285714285714,1023.5428571428572,21.93142857142857,52.53333333333333,1023.64,21.45,51.33200000000001,1023.8,22.026
2025-02-24 12:00:00,47.83,1022.6,21.62,45.842,1022.225,21.768,47.27333333333333,1022.34,21.468333333333334,47.616,1022.62,21.824
2025-02-24 13:00:00,43.48666666666667,1021.175,21.141666666666666,42.05833333333334,1020.9666666666668,21.111666666666668,43.44499999999999,1021.0,21.10666666666667,42.855,1021.3833333333332,21.42
2025-02-24 14:00:00,42.1775,1020.15,20.5575,39.88666666666666,1019.9,20.515,41.2325,1019.95,20.516666666666666,40.905,1020.25,20.63
2025-02-24 15:00:00,44.56666666666666,1019.6,20.71333333333333,43.303333333333335,1019.3333333333334,20.933333333333334,44.56999999999999,1019.4,20.84,42.9275,1019.7000000000002,20.7575
2025-02-24 16:00:00,43.225,1019.6,21.435,42.083333333333336,1019.4666666666666,21.295,42.65333333333333,1019.5666666666668,21.266666666666666,41.13,1019.7000000000002,21.33
2025-02-24 17:00:00,41.18,1019.3,21.565,41.355,1019.15,21.32,41.105,1019.35,21.33,41.02666666666666,1019.3666666666668,21.296666666666667
2025-02-24 18:00:00,41.855,1019.15,21.125,42.81,1019.15,20.97,41.76,1019.2,20.97,42.05,1019.2666666666668,21.17
2025-02-24 19:00:00,42.4525,1019.3,20.91,43.495000000000005,1019.275,20.665000000000003,43.095,1019.25,20.895,42.04333333333333,1019.5,21.27333333333333
2025-02-24 20:00:00,41.35,1020.0,20.47,42.55,1019.275,20.05,42.325,1019.6,20.58,41.0,1019.8,20.625
2025-02-24 21:00:00,41.75,1019.6,20.23,42.71,1019.8,20.04,41.93,1019.6,20.255,41.71,1019.8,20.215
2025-02-24 22:00:00,41.48,1019.3,20.113333333333333,42.85,1019.28,19.686,41.39333333333334,1019.25,20.09,41.788,1019.425,20.06
2025-02-24 23:00:00,40.128,1019.05,19.94,42.705,1018.75,19.54,40.565,1018.7,19.89666666666667,41.335,1019.0,19.965
2025-02-25 00:00:00,39.36,1018.7,19.8225,41.36,1018.4,19.185,39.375,1018.5,19.796666666666667,39.69,1018.6333333333332,19.81
2025-02-25 01:00:00,39.88333333333333,1018.3666666666668,19.785,41.70666666666667,1017.95,19.046666666666667,39.85249999999999,1018.0333333333332,19.725,40.02,1018.1333333333332,19.746666666666663
2025-02-25 02:00:00,40.93,1017.45,19.73,42.658,1017.3,19.068,41.4225,1017.45,19.6725,40.91333333333333,1017.45,19.71666666666667
2025-02-25 03:00:00,41.49333333333333,1016.4,19.686666666666664,43.28,1016.6333333333332,18.9625,41.75333333333334,1016.7666666666664,19.6,41.5275,1017.05,19.64333333333333
2025-02-25 04:00:00,41.695,1016.7,19.546666666666667,43.7,1016.55,18.887500000000003,41.76,1016.7,19.56,41.605,1016.8,19.605
2025-02-25 05:00:00,42.0075,1017.0333333333332,19.49,44.034,1016.65,18.766,42.2125,1016.6,19.4575,42.07,1016.85,19.546666666666667
2025-02-25 06:00:00,44.7075,1016.7,19.53333333333333,44.825,1016.45,19.115,43.07,1016.65,19.44,42.626666666666665,1016.8,19.93
2025-02-25 07:00:00,43.96333333333334,1016.4,20.116666666666664,45.565000000000005,1016.7666666666668,20.0725,44.3375,1016.825,20.08,44.14666666666667,1017.1,20.6
2025-02-25 08:00:00,41.28111111111111,1017.2375,20.608888888888888,42.06888888888889,1017.11,20.335,42.31777777777777,1017.2571428571428,20.54125,41.31555555555556,1017.4,20.94
2025-02-25 09:00:00,40.74399999999999,1017.4,20.872000000000003,42.596,1017.16,20.652,41.3275,1017.325,20.8125,40.32,1017.48,21.185
2025-02-25 10:00:00,42.695,1017.45,20.8525,42.976,1017.4,20.46,43.47666666666667,1017.3333333333334,20.86,42.42,1017.5,20.926666666666662
2025-02-25 11:00:00,44.86999999999999,1017.1,21.22,45.895,1016.825,20.7275,45.2,1016.96,21.116,44.188,1017.125,21.425
2025-02-25 12:00:00,44.4875,1016.3,20.512500000000003,46.08,1015.9,20.095,44.8,1016.025,20.502,43.650000000000006,1016.2,20.9425
2025-02-25 13:00:00,44.48666666666667,1015.75,20.015,46.60999999999999,1015.4333333333332,19.64,45.03666666666667,1015.35,20.05,44.3775,1015.75,20.43
2025-02-25 14:00:00,44.51,1015.3333333333334,20.0475,46.3625,1015.275,19.605,45.02,1015.3,19.96,44.376666666666665,1015.4666666666666,20.203333333333333
2025-02-25 15:00:00,49.133333333333326,1015.2,20.85333333333333,49.73,1015.2999999999998,20.4,49.59333333333333,1015.3,20.54,49.7225,1015.5666666666666,20.855
2025-02-25 16:00:00,52.635,1015.72,21.666666666666668,53.694,1015.64,21.3725,53.87,1015.85,21.255000000000003,53.14499999999999,1015.8166666666666,21.538000000000004
2025-02-25 17:00:00,51.07000000000001,1016.46,21.408,51.79166666666666,1016.52,21.18,51.705714285714286,1016.6285714285714,21.197142857142858,51.12500000000001,1016.7714285714284,21.411250000000003
2025-02-25 18:00:00,49.796666666666674,1018.0800000000002,21.738333333333333,50.09666666666667,1017.58,21.721666666666664,50.475,1017.65,21.564,49.32666666666666,1017.8833333333332,21.888
2025-02-25 19:00:00,48.010000000000005,1018.9666666666666,21.658,48.845,1018.75,21.46333333333333,48.53,1018.95,21.484,47.576,1019.04,21.8725
2025-02-25 20:00:00,44.695,1019.3,21.105,45.85,1019.1666666666666,20.45,43.985,1019.4,20.87,43.95666666666667,1019.3,21.25333333333333
2025-02-25 21:00:00,43.535,1020.15,20.51333333333333,44.2625,1019.9,20.1375,42.93750000000001,1019.8666666666668,20.59,42.992,1019.94,20.628000000000004
2025-02-25 22:00:00,42.70333333333334,1020.7,20.276666666666667,44.0,1020.4,19.955,42.35333333333333,1020.5,20.37333333333333,43.29,1020.7000000000002,20.35
2025-02-25 23:00:00,41.04666666666666,1020.3333333333334,19.98333333333333,43.61333333333334,1020.35,19.40333333333333,41.252,1020.38,20.094,42.23666666666667,1020.5,20.16
2025-02-26 00:00:00,40.446666666666665,1020.3,19.766666666666666,42.88,1020.15,18.925,40.88,1020.2,19.925,41.4175,1020.475,19.9925
2025-02-26 01:00:00,38.14333333333334,1020.7,19.49,41.68333333333333,1020.45,18.223333333333333,37.876666666666665,1020.5,19.38,38.885000000000005,1020.7,19.705
2025-02-26 02:00:00,38.0,1021.0,19.4,40.765,1020.65,18.42,38.16,1020.8,19.37,38.05,1020.95,19.565
2025-02-26 03:00:00,37.9675,1021.575,19.286666666666665,40.736666666666665,1020.9666666666668,18.4025,37.82,1021.1,19.29,38.2275,1021.2,19.495
2025-02-26 04:00:00,38.75,1021.575,19.34,40.81,1020.9666666666668,18.38,38.8425,1021.1,19.275,38.28,1021.4,19.41
2025-02-26 05:00:00,40.13166666666667,1021.15,19.256,40.082,1021.175,18.626,38.525,1021.25,19.205,38.338,1021.44,19.3775
2025-02-26 06:00:00,38.32,1021.7,19.265,38.79,1021.4,18.92,37.900000000000006,1021.4,19.26,37.85,1021.6,19.44
2025-02-26 07:00:00,39.45333333333334,1022.35,19.78,40.98,1021.775,19.36,40.38,1021.8666666666668,19.815,38.72,1021.9,20.3
2025-02-26 08:00:00,44.02333333333334,1022.4,20.845,44.6675,1022.15,20.6975,44.73333333333333,1022.25,20.91,42.38999999999999,1022.4,21.486666666666668
2025-02-26 09:00:00,45.1,1022.4,21.475,44.96,1022.1,21.42,45.42,1022.2,21.41,42.92,1022.45,22.18
2025-02-26 10:00:00,42.115,1022.45,21.29,41.42333333333334,1021.85,20.93,41.473333333333336,1022.0,21.006666666666664,42.0,1022.1666666666666,21.43
2025-02-26 11:00:00,33.808,1021.175,20.966,35.67999999999999,1021.025,20.782,34.86400000000001,1021.125,20.98,34.026,1021.4,21.334
2025-02-26 12:00:00,34.36833333333333,1019.625,21.376,35.724000000000004,1019.85,20.852,34.928333333333335,1019.86,21.088,33.583333333333336,1020.2,21.578333333333333
2025-02-26 13:00:00,31.872,1018.6333333333332,20.95,34.038333333333334,1018.66,20.555,32.77166666666667,1018.6,20.785,32.126666666666665,1018.85,21.116
2025-02-26 14:00:00,29.98333333333333,1018.025,20.273333333333333,32.215,1017.625,19.895,29.51,1017.6,20.37,30.942500000000003,1017.7,20.345
2025-02-26 15:00:00,35.785,1017.6,20.65,35.193333333333335,1017.25,20.433333333333334,35.873333333333335,1017.25,20.55,37.09666666666666,1017.4666666666668,20.94333333333333
2025-02-26 16:00:00,37.895,1017.3,20.845,39.79,1017.15,20.535,37.9,1017.3,20.78,38.83,1017.2,21.22
2025-02-26 17:00:00,42.48,1017.1,21.06,43.39000000000001,1017.0,21.05,42.025,1017.1,20.925,42.71,1017.3,21.33
2025-02-26 18:00:00,43.175,1017.1,21.44,44.46,1017.35,21.43,43.935,1017.3,20.98,43.3,1017.5,21.636666666666667
2025-02-26 19:00:00,44.545,1017.6,21.54,44.905,1017.55,21.515,45.46666666666667,1017.6,21.106666666666666,44.19,1017.8,21.77
2025-02-26 20:00:00,44.9,1018.6,20.8725,45.13999999999999,1017.6666666666666,20.85,45.55,1017.9,20.575,44.68333333333334,1018.0,21.05666666666667
2025-02-26 21:00:00,44.805,1018.3,20.32,45.64,1018.05,20.255000000000003,45.53,1018.05,20.355,45.1775,1018.2,20.563333333333333
2025-02-26 22:00:00,43.76,1018.8,20.075,45.465,1018.05,19.715,44.185,1017.9,19.95,44.25,1018.1,20.205
2025-02-26 23:00:00,43.1425,1018.2666666666668,19.97,44.68,1017.7,19.505000000000003,43.415,1017.65,19.86,43.41,1018.0,19.99
2025-02-27 00:00:00,41.495000000000005,1017.45,19.71,43.870000000000005,1017.4333333333334,19.19,42.285,1017.3,19.665,41.78,1017.5,19.81
2025-02-27 01:00:00,41.03333333333333,1017.0333333333332,19.65,43.0725,1016.825,18.9125,41.47,1016.925,19.57333333333333,41.04333333333333,1016.9333333333334,19.715
2025-02-27 02:00:00,41.145,1016.2666666666668,19.575,42.79666666666666,1016.1666666666666,18.98,41.62,1016.2333333333332,19.516666666666666,41.07666666666666,1016.25,19.64333333333333
